rank,rank_change,prev_rank,country,player1,player2,member_id1,member_id2,points,tournaments,profile_link1,profile_link2
95,-2,93,MAS/MAS,Jian Guo ONG,Kok Siang TEO,52074,54146,10660,5,https://bwf.tournamentsoftware.com/player-profile/109BBCD4-0990-43B2-99F3-95B8095CBC4E,https://bwf.tournamentsoftware.com/player-profile/CCD1F6A3-28E2-423F-9F81-6CC9790DD6B9
96,-1,95,NZL/HKG,CHAN Alan Yun Lung,WONG Wai Hong,3907,51307,10513,5,https://bwf.tournamentsoftware.com/player-profile/B3F835AE-C133-4D83-94B6-5250007152E0,https://bwf.tournamentsoftware.com/player-profile/44568EF1-7779-4B6B-B199-764BEEF0DDEF
97,-1,96,CZE/CZE,Pavel FLORIAN,Ondrej KOPRIVA,53043,54462,10382,14,https://bwf.tournamentsoftware.com/player-profile/BC55E0D7-C08A-4F11-93A6-669DE659CAEC,https://bwf.tournamentsoftware.com/player-profile/8EAE9EA4-CEAC-42B2-8918-FE60E5B3891F
98,0,98,TUR/TUR,Emre ASLAN,Huseyin ORUC,42311,28851,10210,7,https://bwf.tournamentsoftware.com/player-profile/B074E2F8-8C6B-4DC1-A628-BD5354005531,https://bwf.tournamentsoftware.com/player-profile/12C55971-81C0-4592-B213-365095B736B0
99,0,99,GUA/GUA,HUMBLERS HEYMARD,Anibal MARROQUIN,23996,93965,10210,6,https://bwf.tournamentsoftware.com/player-profile/D9FDF505-8155-441C-8C60-A7D9907129CB,https://bwf.tournamentsoftware.com/player-profile/3618A876-0253-46FB-B3F2-BC7CA6E4CDA4
100,0,100,THA/THA,Songphon ANUGRITAYAWON,Sudket PRAPAKAMOL,50736,10650,10200,4,https://bwf.tournamentsoftware.com/player-profile/BC12E64C-FF82-4999-8647-7F5E29BCC7D2,https://bwf.tournamentsoftware.com/player-profile/CB2D7136-5DD5-4C80-87FE-3F7BD96DA619
101,1,102,CHN/CHN,KANG Jun,LIU Cheng,67866,95396,10020,2,https://bwf.tournamentsoftware.com/player-profile/199DAFCA-9A6B-4BF2-9167-1FB3091393E3,https://bwf.tournamentsoftware.com/player-profile/117603D2-F411-43F5-A285-B70A46606168
102,1,103,MAS/MAS,Jian Hao GOH,Hong Kheng YEW,54231,72072,9970,7,https://bwf.tournamentsoftware.com/player-profile/0C4DBA96-0759-48C0-B63E-FFF7DE96ADF7,https://bwf.tournamentsoftware.com/player-profile/F4BCD21F-C724-46DB-8296-66A1B00FFE11
103,3,106,TPE/TPE,LIN Yen Jui,WANG Chih Hao,52994,84478,9620,7,https://bwf.tournamentsoftware.com/player-profile/D58B2E17-EDEF-44D1-84A0-E3E1F42D81C0,https://bwf.tournamentsoftware.com/player-profile/EC98C5F9-B277-458A-8DFA-E222DAD35101
104,4,108,KOR/KOR,KIM Dae Eun,SHIN Baekcheol,80775,54785,9540,3,https://bwf.tournamentsoftware.com/player-profile/614645EC-B8F9-400F-A0B1-2E51E61F7D0B,https://bwf.tournamentsoftware.com/player-profile/0E1DAEAC-2332-4C95-815D-2263209B124F
105,4,109,RUS/RUS,Nikolaj NIKOLAENKO,Nikolai UKK,8326,67082,9250,4,https://bwf.tournamentsoftware.com/player-profile/F17ACC9B-4790-4DFF-A778-08C05B86A809,https://bwf.tournamentsoftware.com/player-profile/493E871E-2EBC-49B4-9F53-C809C4F13E2D
106,68,174,JPN/JPN,Keiichiro MATSUI,Koshun MIURA,74324,87784,9160,4,https://bwf.tournamentsoftware.com/player-profile/7AE3615A-8EDD-48B5-A9D5-A5004FFB8404,https://bwf.tournamentsoftware.com/player-profile/80CAE292-779D-462C-BC00-C34214EE549F
107,20,127,CAN/CAN,Kevin LI,Nyl YAKURA,77530,25322,9150,6,https://bwf.tournamentsoftware.com/player-profile/327CCA0E-E1FD-4139-B9CE-4B0182B5C388,https://bwf.tournamentsoftware.com/player-profile/A7720872-FA00-4D22-BE86-114F806BCBD6
108,3,111,SWE/SWE,Magnus SAHLBERG,Mattias WIGARDT,15160,53246,9130,6,https://bwf.tournamentsoftware.com/player-profile/98479A27-2586-4348-929D-8505B21E4323,https://bwf.tournamentsoftware.com/player-profile/73A350E3-A9CD-4FB1-8836-C41A12A183F0
109,-22,87,CRO/CRO,Zvonimir DURKINJAK,Zvonimir HOELBLING,52250,29793,9050,7,https://bwf.tournamentsoftware.com/player-profile/E2C6E5B3-A514-4301-9023-EC31918DB6BC,https://bwf.tournamentsoftware.com/player-profile/23E9C4E7-18DA-4F48-A0CF-6B3C9EF6F41F
110,9,119,CZE/SUI,Zdenek SVATA,Jan FROHLICH,53966,10565,8810,6,https://bwf.tournamentsoftware.com/player-profile/A6D19C57-C6B5-4DAC-A89B-372F0709A4DD,https://bwf.tournamentsoftware.com/player-profile/A403CA6E-7E58-492F-B880-3EB60E7D99F9
111,1,112,MAS/MAS,GOH V Shem,Jian Guo ONG,54805,52074,8790,3,https://bwf.tournamentsoftware.com/player-profile/17EE3062-7C2F-422C-AEEF-2DF357D585C3,https://bwf.tournamentsoftware.com/player-profile/109BBCD4-0990-43B2-99F3-95B8095CBC4E
112,2,114,AUT/AUT,Jurgen KOCH,Peter ZAUNER,2641,14338,8770,3,https://bwf.tournamentsoftware.com/player-profile/D3DCE118-ADF1-47D3-9E07-5777D6F68DB9,https://bwf.tournamentsoftware.com/player-profile/1AD01E22-8B43-4DDB-BAE7-7C50468445AB
113,-32,81,INA/INA,Marcus Fernaldi GIDEON,Agripinna Prima Rahmanto PUTRA,26394,72715,8750,2,https://bwf.tournamentsoftware.com/player-profile/C42F248B-23E4-405C-9FA2-53162D3543BF,https://bwf.tournamentsoftware.com/player-profile/E4176A91-24C6-40CD-B9A4-68C57D138D4E
114,2,116,DEN/DEN,Mads CONRAD-PETERSEN,Mads Pieler KOLDING,42722,52958,8640,2,https://bwf.tournamentsoftware.com/player-profile/70AB1D18-9DE4-4D79-A099-B0DB9A127C09,https://bwf.tournamentsoftware.com/player-profile/7D4317F4-B677-4E84-89EC-F221708A237A
115,-8,107,AUT/AUT,Daniel GRASSMUCK,Roman ZIRNWALD,53368,13231,8630,7,https://bwf.tournamentsoftware.com/player-profile/056C6FC2-D154-410B-8830-F1B6E2F8B2C3,https://bwf.tournamentsoftware.com/player-profile/200D671F-25F3-4B72-A19D-91B1070DA5CE
116,1,117,GUA/GUA,SOLIS JONATHAN,Rodolfo RAMIREZ,25684,52347,8410,4,https://bwf.tournamentsoftware.com/player-profile/E7B14813-0A58-40B7-BA72-593F9179F349,https://bwf.tournamentsoftware.com/player-profile/4D346FCD-A9E2-48FF-9538-276D829DDCB3
117,69,186,TPE/TPE,CHEN Chung Jen,WANG Chi-Lin,99482,96514,8400,3,https://bwf.tournamentsoftware.com/player-profile/B1FAA04C-7054-4D1B-9C0B-EC0C807B9652,https://bwf.tournamentsoftware.com/player-profile/56CD6D77-F9AF-420C-98F1-463099815B72
118,38,156,RUS/RUS,Konstantin ABRAMOV,Yaroslav EGEREV,60635,42490,8220,6,https://bwf.tournamentsoftware.com/player-profile/437BD33C-C996-4D5B-9FCA-221BEF9652FC,https://bwf.tournamentsoftware.com/player-profile/9D1152BD-8334-490E-A712-36F35206D2D8
119,-28,91,PHI/PHI,Ronel ESTANISLAO,Paul Jefferson VIVAS,73066,33660,8200,4,https://bwf.tournamentsoftware.com/player-profile/A71B055D-DD68-4329-B6B8-A357F18EECA0,https://bwf.tournamentsoftware.com/player-profile/94D35D05-3139-42A2-BD84-B4852EF9E3D5
120,1,121,THA/THA,Dechapol PUAVARANUKROH,Kittinupong KEDREN,61731,73633,7980,5,https://bwf.tournamentsoftware.com/player-profile/A44699D2-FF78-42BD-BDA9-A9C8EF7DDAB9,https://bwf.tournamentsoftware.com/player-profile/BCC0ED78-37BE-4836-9A98-2C0FD6084521
121,1,122,SCO/NED,Robert BLAIR,Koen RIDDER,12052,51602,7970,3,https://bwf.tournamentsoftware.com/player-profile/DBFB76D6-35D7-43BD-B453-269A520FD38C,https://bwf.tournamentsoftware.com/player-profile/E0927C64-4DEB-4672-A762-B2C04992B910
122,-21,101,NOR/NOR,Jonas CHRISTENSEN,Marius MYHRE,96229,20711,7921,7,https://bwf.tournamentsoftware.com/player-profile/5CD74C71-9036-48C6-A44A-DD585B9EB387,https://bwf.tournamentsoftware.com/player-profile/6C403B82-6A00-43B2-A3A4-64E9B06ABE30
123,0,123,DOM/DOM,William CABRERA,Freddy LOPEZ,13654,75288,7885,6,https://bwf.tournamentsoftware.com/player-profile/7D9909A6-53F4-4D0E-A6B5-EFB8B195AFB4,https://bwf.tournamentsoftware.com/player-profile/8FA311F6-DDD9-433F-A401-5A46BC33D2AA
124,62,186,INA/INA,Andrei ADISTIA,Didit JUANG,95748,67699,7720,3,https://bwf.tournamentsoftware.com/player-profile/21A8C95A-021E-4849-A47F-A2FC32913CAE,https://bwf.tournamentsoftware.com/player-profile/1AFE6DDA-149F-4217-8CD1-BE0351199C36
125,68,193,INA/INA,Fran KURNIAWAN,Bona SEPTANO,52751,52742,7620,2,https://bwf.tournamentsoftware.com/player-profile/9E69198B-FFD4-404A-A671-BCBFD66D39AC,https://bwf.tournamentsoftware.com/player-profile/23FB4647-10EC-44BC-B776-6EF8A275906C
126,0,126,IND/IND,Jagadish YADAV,S. Sanjeeth,37151,82724,7510,5,https://bwf.tournamentsoftware.com/player-profile/3338EEC1-E946-4498-92C7-D537967EBADE,https://bwf.tournamentsoftware.com/player-profile/BC7C4D05-2657-4526-A1C6-75437EC9DF3D
127,1,128,PHI/PHI,Kennevic ASUNCION,Antonio Benjamin GADI,8166,23318,7451,6,https://bwf.tournamentsoftware.com/player-profile/15AE1E74-617B-4A5E-9B65-A7493DE66FD7,https://bwf.tournamentsoftware.com/player-profile/E43B5B71-1806-49AF-9253-44828E7D122B
128,2,130,HKG/HKG,LEE Chun Hei Reginald,NG Ka Long Angus,92609,45171,7350,3,https://bwf.tournamentsoftware.com/player-profile/F3B70A40-D62C-4308-B76E-18F86230EA15,https://bwf.tournamentsoftware.com/player-profile/B701FB3D-0671-4249-8AAA-758FE92E72C5
129,2,131,CHN/CHN,WANG Yi Lyu,ZHANG Ningyi,99452,51638,7350,2,https://bwf.tournamentsoftware.com/player-profile/AE40FC32-8C55-4160-87F0-AB76DDEF1DE4,https://bwf.tournamentsoftware.com/player-profile/D057FF1C-7C1A-4E70-ADA0-E1C42BD6110F
130,2,132,TPE/TPE,LIAO Min Chun,YANG Po Han,53230,59709,7340,3,https://bwf.tournamentsoftware.com/player-profile/A4B63FF9-F070-45AB-86F6-F69B892DA2F4,https://bwf.tournamentsoftware.com/player-profile/3A72C4CB-2969-4AFA-96EA-A32D2CDE92E0
131,2,133,SWE/SWE,Joel JOHANSSON-BERG,Nico RUPONEN,69239,90714,7270,6,https://bwf.tournamentsoftware.com/player-profile/B4386661-7E2C-4E86-B426-6B6881C8EA84,https://bwf.tournamentsoftware.com/player-profile/44348EE2-BFEA-4730-B1D7-DF1681973A9B
132,3,135,VIE/VIE,Bao Duc DUONG,Hoang Nam NGUYEN,54667,54660,7234,4,https://bwf.tournamentsoftware.com/player-profile/A4084943-ED79-488E-860A-C46D79F7D919,https://bwf.tournamentsoftware.com/player-profile/0377BF1F-81BE-42FC-92F9-3474D5F4FF41
133,-43,90,INA/INA,Andrei ADISTIA,Christopher RUSDIANTO,95748,89332,7190,3,https://bwf.tournamentsoftware.com/player-profile/21A8C95A-021E-4849-A47F-A2FC32913CAE,https://bwf.tournamentsoftware.com/player-profile/0786974E-9CAE-493A-8DEA-E5C9944BA0C4
134,2,136,FRA/FRA,Lucas CORVEE,Brice LEVERDEZ,89416,52968,7160,5,https://bwf.tournamentsoftware.com/player-profile/7B7EE09F-8741-4D40-8DBA-B07DB4171894,https://bwf.tournamentsoftware.com/player-profile/00BA89AE-88B8-4575-98CA-815506AC4E8E
135,-31,104,BRA/BRA,Daniel PAIOLA,Alex Yuwan TJONG,62506,73532,7050,2,https://bwf.tournamentsoftware.com/player-profile/4E7EA3FF-4BA2-490C-8716-7BADEEE9358B,https://bwf.tournamentsoftware.com/player-profile/7C4049A2-068B-4A8C-B45B-401D27BCF597
136,1,137,AUT/AUT,Rüdiger GNEDT,Wolfgang GNEDT,98331,61916,7010,6,https://bwf.tournamentsoftware.com/player-profile/73FA98B6-038C-4852-8176-87FD76FAD7A1,https://bwf.tournamentsoftware.com/player-profile/598DCB85-0197-47B6-B4B9-55D14B8574E4
137,1,138,BRA/BRA,Alex Yuwan TJONG,Hugo ARTHUSO,73532,53977,7000,3,https://bwf.tournamentsoftware.com/player-profile/7C4049A2-068B-4A8C-B45B-401D27BCF597,https://bwf.tournamentsoftware.com/player-profile/9DF9BEFD-3A12-4D6E-BB0D-1456D26636D4
138,1,139,JPN/JPN,Takatoshi KUROSE,Sho ZENIYA,8350,81542,7000,2,https://bwf.tournamentsoftware.com/player-profile/DBA825F4-CBFF-4310-9C3D-4C2E6FB51FCE,https://bwf.tournamentsoftware.com/player-profile/A02387B9-E2D4-4488-9683-12A79640C3E1
138,1,139,JPN/JPN,Yuya KOMATSUZAKI,Hiroki TAKEUCHI,20434,93639,7000,2,https://bwf.tournamentsoftware.com/player-profile/36F9069D-7CE6-418A-8259-0B8BCE3FC735,https://bwf.tournamentsoftware.com/player-profile/EAD0D7B0-AE5C-406F-B5B9-A5D57EC65BE8
140,1,141,THA/THA,Wannawat AMPUNSUWAN,Wasapon UTTAMANG,36214,54836,6950,5,https://bwf.tournamentsoftware.com/player-profile/52D47B0D-253E-4573-9DEA-8195C7F36E6F,https://bwf.tournamentsoftware.com/player-profile/B460C926-2CBB-4020-B83B-8CD73D583506
141,1,142,NZL/MAS,KOK Zheng Yi,KONG Keat Zhen,78910,78623,6790,6,https://bwf.tournamentsoftware.com/player-profile/A7AC6E79-2EDF-44F1-A47E-0A17EAE95F19,https://bwf.tournamentsoftware.com/player-profile/7013CAB4-5984-49E7-8D53-B5D89F88078A
142,-24,118,UKR/UKR,Gennadiy NATAROV,Artem POCHTAROV,24056,20301,6752,5,https://bwf.tournamentsoftware.com/player-profile/77FC2E27-E4E7-40CD-860A-F5BC79C8171C,https://bwf.tournamentsoftware.com/player-profile/3E3B9E71-9BDA-49C2-8B38-CCA6C87172E7
143,0,143,SUI/SUI,Nicolas BLONDEL,Lukas NUSSBAUMER,57918,92682,6740,9,https://bwf.tournamentsoftware.com/player-profile/9707B565-56AE-46DF-BF6B-6C2409B53C77,https://bwf.tournamentsoftware.com/player-profile/50F45A82-8A09-4A07-B79F-B8509A75F951
144,0,144,USA/USA,Ryan CHEW,Curtis STENSLAND,93167,65369,6710,4,https://bwf.tournamentsoftware.com/player-profile/2FE20636-8DC7-4366-BCDD-D1569A75D949,https://bwf.tournamentsoftware.com/player-profile/D939A8FF-4C95-4ADE-B5DE-504A3501C955
145,40,185,CHN/CHN,HUANG Kai Xiang,ZHENG Si Wei,83797,83046,6710,2,https://bwf.tournamentsoftware.com/player-profile/EDFA9F69-89DF-4D0F-9479-2F49B3BA9151,https://bwf.tournamentsoftware.com/player-profile/9BAE5052-C339-4F31-92C3-1E86D12A7D2B
146,-1,145,CAN/CAN,Andrew D'SOUZA,Sergiy SHATENKO,89988,89556,6690,3,https://bwf.tournamentsoftware.com/player-profile/609CE9C6-405B-4516-B293-E2F96CE26E71,https://bwf.tournamentsoftware.com/player-profile/0B3661ED-5AA9-4EE0-9642-479CF43790CB
146,-1,145,IND/IND,Mayank BEHAL,Tanveer GILL,53029,55357,6690,3,https://bwf.tournamentsoftware.com/player-profile/207DF985-4583-4F3A-8F16-5168A0DA468E,https://bwf.tournamentsoftware.com/player-profile/D3D9C37F-3012-4C98-A93F-B5D3D5C5144C
148,-23,125,GER/GER,Manuel HEUMANN,Tobias WADENKA,90760,27744,6670,7,https://bwf.tournamentsoftware.com/player-profile/D3652150-8C88-4B6D-A35E-C06608DE68EA,https://bwf.tournamentsoftware.com/player-profile/A0208C5C-E59A-41D8-AEE7-1124C09C35E2
149,-2,147,SUI/BUL,Christian BOESIGER,Stilian MAKARSKI,53013,15084,6670,3,https://bwf.tournamentsoftware.com/player-profile/AC340975-CE4C-4085-A883-95D3E49306E1,https://bwf.tournamentsoftware.com/player-profile/923837C7-454C-46B9-AEC6-CFAEA05EAF57
150,-2,148,DEN/DEN,Anders KRISTIANSEN,Anders Skaarup RASMUSSEN,12459,44414,6580,3,https://bwf.tournamentsoftware.com/player-profile/00DF7AD2-85BC-443B-89EA-6937CFF015A0,https://bwf.tournamentsoftware.com/player-profile/D5B8BBD3-5350-4C7C-8F72-81DB2A0A7291
151,161,312,INA/INA,Yohanes Rendy SUGIARTO,Muhammad ULINNUHA,40517,67767,6570,2,https://bwf.tournamentsoftware.com/player-profile/36578536-D587-43AD-8C08-C0E56C4407FB,https://bwf.tournamentsoftware.com/player-profile/1C87568F-F564-42EB-994F-87391486D003
152,-3,149,FRA/FRA,Antoine LODIOT,Julien MAIO,88016,73323,6560,5,https://bwf.tournamentsoftware.com/player-profile/7D37D1B1-AFF2-43AB-95B6-8F0547776C8E,https://bwf.tournamentsoftware.com/player-profile/7B29075D-FDFA-47B3-8BAB-14EC0798230D
153,-3,150,IND/IND,Surender RATHEE,Neeraj VASHIST,65014,61889,6510,4,https://bwf.tournamentsoftware.com/player-profile/AE71260B-75CC-411E-95F9-D39FA611E5E4,https://bwf.tournamentsoftware.com/player-profile/24939D60-2972-4F63-AB37-F77A657C88F7
154,-3,151,UKR/RUS,Sergey DON,Maxim ROMANOV,78224,57809,6480,5,https://bwf.tournamentsoftware.com/player-profile/58C21388-9F66-451B-B955-93863F0477D3,https://bwf.tournamentsoftware.com/player-profile/10AA5378-110E-497D-9B94-FE2D99E59617
155,217,372,RUS/RUS,Andrej ASHMARIN,Vitalij DURKIN,13835,9238,6450,2,https://bwf.tournamentsoftware.com/player-profile/8EA55B35-E699-4465-AF02-A2E63DA1D17D,https://bwf.tournamentsoftware.com/player-profile/D54024AE-61C1-4551-8301-E99E17803DCD
156,-2,154,CHN/CHN,CHAI Biao,LIU Xiaolong,96784,11777,6420,1,https://bwf.tournamentsoftware.com/player-profile/500CDBCA-03DC-4A89-BB3A-AAD1D62C966B,https://bwf.tournamentsoftware.com/player-profile/5C75DAB3-A415-4447-820A-F3AE73FC6C0A
157,43,200,MEX/MEX,Job CASTILLO,Antonio OCEGUEDA,93101,85781,6372,3,https://bwf.tournamentsoftware.com/player-profile/A854613F-DD95-4821-A7C6-E0D3D2A87DF3,https://bwf.tournamentsoftware.com/player-profile/6C98C983-9825-406F-9C84-95C81EFBBA7C
158,-3,155,GER/INA,Jones Ralfy JANSEN,Indra Viki OKVANA,88726,15818,6360,5,https://bwf.tournamentsoftware.com/player-profile/C4301ECB-7857-4A20-8675-5FF9FA1FF5A3,https://bwf.tournamentsoftware.com/player-profile/23AE7C7D-9499-45D5-BDB7-EF6EC1F8C2D6
159,-2,157,TPE/TPE,CHEN Chung Jen,LIN Yen Jui,99482,52994,6260,2,https://bwf.tournamentsoftware.com/player-profile/B1FAA04C-7054-4D1B-9C0B-EC0C807B9652,https://bwf.tournamentsoftware.com/player-profile/D58B2E17-EDEF-44D1-84A0-E3E1F42D81C0
160,45,205,MAS/MAS,Jagdish SINGH,Wee Long Roni TAN,70707,56248,6240,4,https://bwf.tournamentsoftware.com/player-profile/6929A411-E9DA-4466-A241-627DF93F38F1,https://bwf.tournamentsoftware.com/player-profile/2326FB21-72B3-4E2F-B432-0B789958FFC6
161,-3,158,DOM/DOM,Nelson JAVIER,Alberto RAPOSO,15591,63816,6220,4,https://bwf.tournamentsoftware.com/player-profile/0B4B2D2A-01CD-4300-9868-D93312B11939,https://bwf.tournamentsoftware.com/player-profile/C48D6F72-BD97-4B4B-90BB-249E977D75F8
162,-3,159,IND/IND,K. T. Rupesh Kumar,Sanave THOMAS,14768,51370,6220,2,https://bwf.tournamentsoftware.com/player-profile/6C9198E2-F19B-4A58-BF01-407AC44A25C0,https://bwf.tournamentsoftware.com/player-profile/9866268A-E1C1-46C2-96E7-3F0F92DA3089
162,-3,159,JPN/JPN,Kenta KAZUNO,Kazushi YAMADA,53161,54025,6220,2,https://bwf.tournamentsoftware.com/player-profile/CEE55E22-890F-4C83-A282-2668FCE8BF25,https://bwf.tournamentsoftware.com/player-profile/28F9B982-A224-448B-8FCF-81D4B0DAB7D1
164,-3,161,IND/IND,Venkat Gaurav PRASAD,Manish GUPTA,78600,84242,6160,5,https://bwf.tournamentsoftware.com/player-profile/C80BF612-4883-420D-B3D8-EEB24511F684,https://bwf.tournamentsoftware.com/player-profile/4C822E3F-C941-4C90-AEDD-3B389C607118
165,-3,162,NGR/NGR,Enejoh ABAH,Victor MAKANJU,44496,39982,6130,4,https://bwf.tournamentsoftware.com/player-profile/DEFBB04B-8780-47D5-8FCD-AC6436995C09,https://bwf.tournamentsoftware.com/player-profile/599B537C-1DE4-465E-B11A-4B453DD341CD
166,41,207,TPE/TPE,Chia-Hsin WAN,WANG Tzu Wei,91977,87375,6070,5,https://bwf.tournamentsoftware.com/player-profile/FE4CF7CD-54B0-4A8B-B786-F42BA4578478,https://bwf.tournamentsoftware.com/player-profile/96F8277F-D90F-4841-BEC9-C6A025C8DA96
167,-54,113,MAS/MAS,Mohd Lutfi Zaim ABDUL KHALID,Kok Siang TEO,53649,54146,6060,5,https://bwf.tournamentsoftware.com/player-profile/52B4FFAB-AB2E-4AAD-95EE-1483DD1FBE44,https://bwf.tournamentsoftware.com/player-profile/CCD1F6A3-28E2-423F-9F81-6CC9790DD6B9
168,-5,163,TPE/TPE,TIEN Tzu Chieh,WANG Chi-Lin,79416,96514,6030,3,https://bwf.tournamentsoftware.com/player-profile/5D31C173-BCF5-4F9C-9F6C-63479F8641F3,https://bwf.tournamentsoftware.com/player-profile/56CD6D77-F9AF-420C-98F1-463099815B72
169,-5,164,MAS/MAS,CHAN Peng Soon,LIM Khim Wah,53142,54171,5990,2,https://bwf.tournamentsoftware.com/player-profile/3E1CDEED-38B5-482D-8A60-5C07E4F39549,https://bwf.tournamentsoftware.com/player-profile/1844C871-C5F6-4B8E-985A-3543CD489F49
170,-5,165,KOR/KOR,BAE Kwon Young,HAN To Sung,85203,81890,5980,3,https://bwf.tournamentsoftware.com/player-profile/544EA984-4B20-418A-8E4A-7CB7DB5AE06B,https://bwf.tournamentsoftware.com/player-profile/39F4FFD6-F7B6-4D6D-A422-EF4231BFB4B4
171,-5,166,INA/INA,Arya Maulana ADIARTAMA,Alfian Eko PRASETYA,58559,94598,5920,3,https://bwf.tournamentsoftware.com/player-profile/FD17CF0E-D0DB-44AB-AB67-4A4C74899DD9,https://bwf.tournamentsoftware.com/player-profile/9848E77F-42AC-4C59-9CA5-BF6B1CCDD4FA
172,-5,167,TPE/TPE,HSU Jui Ting,TIEN Jen Chieh,72027,57427,5920,2,https://bwf.tournamentsoftware.com/player-profile/C3DE6638-1C51-4547-8E01-DA6BDCCB304A,https://bwf.tournamentsoftware.com/player-profile/1F75E776-8413-4A1A-8938-C2271CC95108
173,-5,168,RSA/RSA,Andries MALAN,Willem VILJOEN,63109,51604,5900,3,https://bwf.tournamentsoftware.com/player-profile/526EB348-D349-4049-9DBE-8B7C8BF71B67,https://bwf.tournamentsoftware.com/player-profile/998BE548-F976-4697-B63C-2510F0130244
174,-5,169,TPE/TPE,LIN Chia Yu,Hsiao-Lin WU,66194,75026,5840,3,https://bwf.tournamentsoftware.com/player-profile/AF78CEA8-27AA-44A6-8143-0D33AE841450,https://bwf.tournamentsoftware.com/player-profile/15C738A0-227E-4BAE-B8E3-D5A5E4C17D9C
175,-5,170,CHN/CHN,LI Gen,LIU Cheng,47388,95396,5820,4,https://bwf.tournamentsoftware.com/player-profile/E3072FCA-FAD0-4448-89DA-062F515D8344,https://bwf.tournamentsoftware.com/player-profile/117603D2-F411-43F5-A285-B70A46606168
176,-5,171,TPE/TPE,LU Chia Pin,WANG Chih Hao,86722,84478,5820,2,https://bwf.tournamentsoftware.com/player-profile/7CEEDA0F-5A40-4E77-8A28-D32A195CE5D9,https://bwf.tournamentsoftware.com/player-profile/EC98C5F9-B277-458A-8DFA-E222DAD35101
177,63,240,RUS/RUS,Vladimir MALKOV,Vadim NOVOSELOV,51682,97028,5640,3,https://bwf.tournamentsoftware.com/player-profile/4B101ABC-CF0C-46B3-8469-E354592F74DA,https://bwf.tournamentsoftware.com/player-profile/91154B21-15B1-46B8-A086-3474F4546F9E
178,-3,175,TPE/TPE,Chun Wei CHIU,TIEN Jen Chieh,87184,57427,5610,3,https://bwf.tournamentsoftware.com/player-profile/7BBB6847-1824-47AA-AACE-113250541E6C,https://bwf.tournamentsoftware.com/player-profile/1F75E776-8413-4A1A-8938-C2271CC95108
179,132,311,TPE/TPE,HUANG Po Jui,LU Ching Yao,43364,56746,5530,4,https://bwf.tournamentsoftware.com/player-profile/E87F51EA-6E36-40AE-A51E-E12C79560511,https://bwf.tournamentsoftware.com/player-profile/CF31F5E7-2374-4F07-910A-2207384EF10C
180,-3,177,CHN/CHN,PEI Tian Yi,SHI Longfei,48106,95570,5470,2,https://bwf.tournamentsoftware.com/player-profile/B10911C4-D3B3-4F4F-B929-9E869B438C3A,https://bwf.tournamentsoftware.com/player-profile/E8BF0E44-E96A-4B58-9D41-3E9851FF4418
181,-3,178,TPE/TPE,CHANG Ko-Chi,Chi-Hung LIAO,68681,77983,5390,3,https://bwf.tournamentsoftware.com/player-profile/A88353C6-382A-41AA-81A5-E83DE780F45D,https://bwf.tournamentsoftware.com/player-profile/DB35808E-D351-4FF4-874D-A52D871B74DA
182,-3,179,MAS/MAS,Mohd Lutfi Zaim ABDUL KHALID,TAN Wee Gieen,53649,67677,5300,4,https://bwf.tournamentsoftware.com/player-profile/52B4FFAB-AB2E-4AAD-95EE-1483DD1FBE44,https://bwf.tournamentsoftware.com/player-profile/83062900-C545-49D0-832A-F11E25689687
183,-3,180,IND/IND,Jayan JAMES,KAMALUDHEEN Dilshad,54023,68427,5300,3,https://bwf.tournamentsoftware.com/player-profile/D9D4D91D-665D-4F7F-B10E-6642AF517A01,https://bwf.tournamentsoftware.com/player-profile/772A5CBB-4556-47BE-B7E9-0B9B0ACF8EC5
184,-64,120,SGP/SGP,Zhao Jiang Terry YEO,Yi LIU,53771,48692,5290,4,https://bwf.tournamentsoftware.com/player-profile/DA28DF4B-3900-469C-8537-9DA800CBF635,https://bwf.tournamentsoftware.com/player-profile/72F9637E-B09A-42C7-9F3A-BE505059817E
185,-4,181,FRA/FRA,Jordan CORVEE,Bastian KERSAUDY,88804,96121,5280,5,https://bwf.tournamentsoftware.com/player-profile/4B12FFDB-0102-4555-94FA-01B36127D8DE,https://bwf.tournamentsoftware.com/player-profile/615B7880-58FE-4AF0-8513-38ACE3232CDB
186,-57,129,INA/INA,Rendra WIJAYA,Rian SUKMAWAN,15827,51625,5250,3,https://bwf.tournamentsoftware.com/player-profile/72BCEECA-76AB-46B8-BCE4-D1DB99CCBE9C,https://bwf.tournamentsoftware.com/player-profile/92759945-4108-4613-B450-0D98E78A4109
